,GAMA_ID,RA,DEC,LENS_SCORE,STELLAR_MASS,Z
23433,97861,175.00117,0.90965,0.0,5760999936.0,0.120899997651577
23434,6964,175.19,0.73767,0.05683670074361637,3742000128.0,0.07540000230073929
23435,97867,175.06846,0.9789,0.0,38309998592.0,0.0997999981045723
23436,97919,175.14313,0.87345,0.1654059129686682,14810000384.0,0.07509999722242355
23437,97926,175.09521,0.98927,0.0,4297999872.0,0.07649999856948853
23438,97922,175.14842,0.98566,0.02427865594033638,30549999616.0,0.13040000200271606
23439,7003,175.23188,0.78771,0.039907858364392645,10800000000.0,0.10620000213384628
23440,7008,175.28771,0.82178,0.0,3084000000.0,0.11230000108480453
23441,7040,175.45283,0.75774,0.0,6864999936.0,0.10849999636411667
23442,97990,175.54838,0.89303,0.0,18150000640.0,0.1103999987244606
23443,69758,176.429,0.18839,0.0,22050000896.0,0.13689999282360077
23444,54471,178.12517,-0.22921,0.0,5795999744.0,0.10339999943971634
23445,54498,178.25021,-0.36536,0.0,28070000640.0,0.12610000371932983
23446,559737,178.14413,-0.43073,0.0,13409999872.0,0.1273999959230423
23447,559624,177.72233,-0.61668,0.03470030675445592,39010000896.0,0.12319999933242798
23448,559629,177.6375,-0.51606,0.0,7690999808.0,0.13289999961853027
23449,559612,177.64208,-0.55161,0.06457649345979104,8615999488.0,0.13680000603199005
23450,54327,177.56575,-0.40916,0.08778481070210992,21820000256.0,0.1378999948501587
23451,559606,177.62713,-0.62279,0.045494329002963296,26589999104.0,0.14030000567436218
23452,559554,177.58379,-0.59234,0.025780921590659554,14209999872.0,0.13699999451637268
23453,559536,177.53733,-0.59618,0.0,38129999872.0,0.14090000092983246
23454,559525,177.49513,-0.47278,0.0,38009999360.0,0.13770000636577606
23455,559543,177.56817,-0.5779,0.0,21319999488.0,0.13230000436306
23456,559533,177.52988,-0.60574,0.0,27440001024.0,0.13410000503063202
23457,559558,177.4855,-0.43886,0.0,15710000128.0,0.1143999993801117
23458,559483,177.22787,-0.44171,0.026135384341361673,3964000000.0,0.1151999980211258
23459,54197,177.1465,-0.36206,0.0,2808000000.0,0.07850000262260437
23460,54211,177.034,-0.40757,0.0,4440000000.0,0.12620000541210175
23461,559395,176.948,-0.47371,0.0,4112000000.0,0.12690000236034393
23462,559391,176.85192,-0.48006,0.0,2504999936.0,0.11389999836683273
23463,54106,176.74363,-0.25781,0.0993185732696467,24729999360.0,0.12150000035762787
23464,54081,176.72104,-0.21682,0.0,5610999808.0,0.08229999989271164
23465,609598,176.53108,0.30793,0.0,167600000.0,0.027000000700354576
23466,84248,176.73096,0.54865,0.0,4601999872.0,0.1088000014424324
23467,7385,177.14329,0.80332,0.0,17379999744.0,0.12690000236034393
23468,7386,177.15921,0.78228,0.0,15219999744.0,0.12680000066757202
23469,98353,177.67167,0.86076,0.005525239754850247,25269999616.0,0.1404000073671341
23470,98335,177.74687,0.98545,0.07692958669526022,42530000896.0,0.1395999938249588
23471,7475,177.64271,0.72073,0.0,16570000384.0,0.13300000131130219
23472,7480,177.83229,0.76008,0.0,37070000128.0,0.12890000641345978
23473,84418,177.75413,0.55072,0.0,3558000128.0,0.08309999853372574
23474,7511,177.90725,0.76141,0.0193865812181899,597400000.0,0.05939999967813492
23475,7524,177.97254,0.7507,0.0,22489999360.0,0.10649999976158142
23476,609958,177.94917,0.33194,0.0,15539999744.0,0.09510000050067902
23477,609986,178.04075,0.38215,0.0,1296000000.0,0.05990000069141388
23478,584426,179.27083,-0.08207,0.08380018906404156,9836000256.0,0.12759999930858612
23479,584429,179.36413,-0.19839,0.0,8264999936.0,0.10689999908208847
23480,54795,179.37504,-0.41339,0.07612513823947449,35470000128.0,0.12489999830722809
23481,560093,179.21083,-0.44735,0.0,11390000128.0,0.1316000074148178
23482,584327,179.06992,-0.1993,0.0,8965999616.0,0.10980000346899033
23483,560080,179.09275,-0.44432,0.0,27700000768.0,0.13910000026226044
23484,560033,178.98021,-0.4728,0.0,13710000128.0,0.12359999865293503
23485,559965,178.82579,-0.52489,0.0,29489999872.0,0.13050000369548798
23486,559968,178.83929,-0.50079,0.10554484488767676,23380000768.0,0.1316000074148178
23487,559960,178.816,-0.55617,0.0,22310000640.0,0.13269999623298645
23488,54632,178.83683,-0.33849,0.0,3204000000.0,0.06449999660253525
23489,559958,178.80754,-0.50277,0.06042073434551478,13969999872.0,0.13169999420642853
23490,559879,178.55104,-0.48186,0.03340754463434538,24760000.0,0.006099999882280827
23491,559826,178.34171,-0.4967,0.025586131488050216,2644999936.0,0.10610000044107437
23492,54533,178.39388,-0.36288,0.0,26090000384.0,0.1315000057220459
23493,610121,178.80342,0.3822,0.0,9955999744.0,0.0828000009059906
23494,610126,178.87621,0.37568,0.0,2617999872.0,0.06129999831318855
23495,98620,178.99096,0.95576,0.0,5805000192.0,0.10100000351667404
23496,7735,179.25658,0.75147,0.0,2985999872.0,0.09570000320672989
23497,7749,179.29104,0.68356,0.0,4472999936.0,0.0778999999165535
23498,7791,179.38308,0.77779,0.06873816902535813,17489999872.0,0.13680000603199005
23499,7809,179.40025,0.69217,0.0,14129999872.0,0.1306000053882599
23500,98730,179.52404,0.84409,0.0,2230000128.0,0.07819999754428864
23501,84686,179.41071,0.51312,0.07592086692413272,23879999488.0,0.12919999659061432
23502,7852,179.57333,0.66439,0.0,1460999936.0,0.061799999326467514
23503,84713,179.51025,0.58027,0.0,30310000640.0,0.13830000162124634
23504,7874,179.675,0.7044,0.0,3582000128.0,0.10540000349283218
23505,84760,179.65771,0.62698,0.0,36729999360.0,0.13079999387264252
23506,84763,179.67737,0.59576,0.09452167053647192,20739999744.0,0.09440000355243683
23507,84792,179.67513,0.53747,0.0268769008097501,10309999616.0,0.09549999982118607
23508,84819,179.74408,0.57202,0.0831103350070233,24280000512.0,0.13040000200271606
23509,610224,179.27246,0.28501,0.0,29780000768.0,0.12939999997615814
23510,610250,179.42733,0.2677,0.0,19189999616.0,0.13179999589920044
23511,585075,181.03725,-0.16692,0.01741672870055212,8625000448.0,0.11879999935626984
23512,584957,180.64379,-0.13443,0.0,19010000896.0,0.1298999935388565
23513,55186,180.80158,-0.29829,0.0,5593999872.0,0.09449999779462814
23514,560445,180.19438,-0.48145,0.023074446174736668,153000000.0,0.025800000876188278
23515,54939,179.95863,-0.34417,0.0,1756000000.0,0.0940999984741211
23516,54863,179.68354,-0.40857,0.0,6543000064.0,0.08380000293254852
23517,54832,179.45471,-0.39822,0.0,6144999936.0,0.12460000067949295
23518,54802,179.27675,-0.31041,0.0,9336999936.0,0.13050000369548798
23519,584594,179.69763,-0.10971,0.07554337480526302,6394999808.0,0.10830000042915344
23520,610216,179.27621,0.21441,0.0,12730000384.0,0.12700000405311584
23521,610226,179.28383,0.28389,0.0,14200000512.0,0.13030000030994415
23522,84717,179.44821,0.55096,0.0,2036000000.0,0.0771000012755394
23523,7864,179.63967,0.64636,0.0,10890000384.0,0.1306000053882599
23524,84840,179.86058,0.59999,0.0,19929999360.0,0.13979999721050262
23525,610389,180.00629,0.40428,0.0,4869000192.0,0.08470000326633453
23526,610395,180.03704,0.40621,0.0,14650000384.0,0.08649999648332596
23527,84874,180.00771,0.61863,0.0,15920000000.0,0.10570000112056732
23528,7961,179.98129,0.68624,0.0,12320000000.0,0.08540000021457672
23529,84946,180.22446,0.44185,0.05888167488630912,43980001280.0,0.14169999957084656
23530,98934,180.41146,0.85536,0.0302673679120986,184700000.0,0.03319999948143959
23531,8108,180.51788,0.83314,0.0,7425999872.0,0.14319999516010284
23532,98957,180.59212,0.9345,0.07115318870977208,27700000768.0,0.09700000286102295
23533,85011,180.50717,0.53112,0.0,27929999360.0,0.12970000505447388
23534,8129,180.69304,0.68891,0.0,25379999744.0,0.13079999387264252
23535,610612,180.91017,0.33394,0.0,3391000064.0,0.07750000059604645
23536,70636,180.68463,0.11696,0.0,10620000256.0,0.08560000360012054
23537,70613,180.60775,0.04478,0.025585403171698134,55330000896.0,0.14390000700950623
23538,585551,183.31312,-0.09665,0.0,14229999616.0,0.1216999962925911
23539,585559,183.3545,-0.13221,0.0,8467999744.0,0.12610000371932983
23540,55713,183.22487,-0.22049,0.0,2840000000.0,0.07450000196695328
23541,55821,183.5,-0.33676,0.0,18389999616.0,0.125900000333786
23542,55683,183.10938,-0.34136,0.0,10270000128.0,0.11760000139474869
23543,55642,182.93958,-0.29704,0.10590521410799965,25880000512.0,0.12139999866485596
23544,55589,182.74892,-0.27309,0.0,21780000768.0,0.12849999964237213
23545,585428,182.69033,-0.19164,0.0,3516999936.0,0.11509999632835388
23546,55609,182.75217,-0.34595,0.08277228866357289,21849999360.0,0.12860000133514404
23547,585389,182.66187,-0.13648,0.0,8732000256.0,0.11620000004768372
23548,55487,182.46187,-0.35275,0.0,3272999936.0,0.09520000219345093
23549,70823,181.59742,0.08601,0.0,18809999360.0,0.13030000030994415
23550,610806,181.79221,0.3445,0.0,4525000192.0,0.11720000207424164
23551,610807,181.79583,0.3684,0.009266346647988269,13299999744.0,0.11670000106096268
23552,610847,181.93704,0.38274,0.0,22900000768.0,0.11990000307559967
23553,8332,181.783,0.67051,0.0,21329999872.0,0.11949999630451202
23554,8453,182.42296,0.72241,0.0,15070000128.0,0.09319999814033508
23555,99347,182.49646,0.87452,0.010564045865528036,5081999872.0,0.12309999763965607
23556,611074,183.21325,0.36935,0.0,8037000192.0,0.11339999735355377
23557,561888,185.33304,-0.42994,0.09972630659890043,7608000000.0,0.12399999797344208
23558,561694,184.57321,-0.50918,0.0,29589999616.0,0.11829999834299088
23559,586323,184.49208,-0.19983,0.0,22240000000.0,0.14650000631809235
23560,56057,184.36563,-0.28372,0.05283366758124004,28450000896.0,0.1234000027179718
23561,55916,183.99529,-0.35074,0.05766830969979138,3632999936.0,0.07940000295639038
23562,561476,183.68062,-0.43361,0.0,1455000064.0,0.0746999979019165
23563,71380,184.60213,0.09697,0.0,201300000.0,0.0340999998152256
23564,611288,184.21425,0.32145,0.0,1216999936.0,0.07850000262260437
23565,85872,184.46942,0.48596,0.2541522510356765,6863000064.0,0.10010000318288803
23566,85875,184.4765,0.61696,0.0,9230000128.0,0.08160000294446945
23567,85885,184.50525,0.50024,0.0,4565000192.0,0.0835999995470047
23568,99877,184.69271,0.92883,0.0,3052999936.0,0.11900000274181366
23569,9035,184.70642,0.68746,0.0,9733999616.0,0.10909999907016754
23570,9041,184.76929,0.65442,0.0,6917000192.0,0.10339999943971634
23571,9073,184.91175,0.75106,0.03205890764258196,8122999808.0,0.10090000182390213
23572,99931,185.0225,0.95961,0.0,23690000384.0,0.08869999647140503
23573,9146,184.924,0.69925,0.1446751177772191,8163999744.0,0.1103999987244606
23574,9114,184.95829,0.75544,0.0,8668999680.0,0.1111999973654747
23575,99939,185.09742,0.86643,0.0713512179635255,3441999872.0,0.0989999994635582
23576,99979,185.16696,0.88544,0.0,10800000000.0,0.0989999994635582
23577,9160,185.09629,0.68404,0.10227511945017308,26790000640.0,0.14219999313354492
23578,611520,185.08817,0.36668,0.0,18750000.0,0.003100000089034438
23579,71467,184.92033,0.2006,0.0,48170000384.0,0.1421000063419342
23580,56417,185.89237,-0.36042,0.0,17980000256.0,0.12600000202655792
23581,561815,184.96462,-0.44839,0.0,22840000512.0,0.11729999631643295
23582,56147,184.77954,-0.39619,0.17698148473300332,10119999488.0,0.131400004029274
23583,561678,184.45467,-0.45186,0.0007936425595486007,1335000064.0,0.0794999971985817
23584,56105,184.56675,-0.34746,0.16345729391751818,2172000000.0,0.07880000025033951
23585,8993,184.56821,0.73711,0.0,9086000128.0,0.06430000066757202
23586,9108,184.94929,0.71293,0.14672276132343987,4648999936.0,0.11089999973773956
23587,611518,185.07779,0.38564,0.030215211894817958,682200000.0,0.06279999762773514
23588,99941,185.00788,0.87759,0.0,17870000128.0,0.14749999344348907
23589,99935,185.07083,0.94171,0.0,13340000256.0,0.08910000324249268
23590,100076,185.44921,0.88037,0.0,8716000256.0,0.09880000352859497
23591,9321,185.91283,0.72581,0.0441176112074129,13959999488.0,0.07410000264644623
23592,9327,185.95113,0.65195,0.0,22240000000.0,0.11249999701976776
23593,86278,185.96379,0.5147,0.0,80120000.0,0.02239999920129776
23594,86268,185.93496,0.48771,0.0,11820000256.0,0.12210000306367874
23595,71713,185.95671,0.10467,0.0,53480001536.0,0.12800000607967377
23596,55113,180.57229,-0.31106,0.0,24039999488.0,0.11969999969005585
23597,55160,180.63396,-0.38942,0.04424352031530967,130100000.0,0.021700000390410423
23598,560517,180.51262,-0.42394,0.06031451613372969,29109999616.0,0.12020000070333481
23599,54771,179.20333,-0.35656,0.08189143099057049,3724000000.0,0.13120000064373016
23600,54689,179.06879,-0.32611,0.0,16519999488.0,0.10719999670982361
23601,584364,179.09767,-0.19749,0.0,12019999744.0,0.10599999874830246
23602,98950,180.57146,0.91259,0.0,13909999616.0,0.10520000010728836
23603,8145,180.663,0.82784,0.14789971701748747,11690000384.0,0.13220000267028809
23604,8156,180.66313,0.80606,0.0319662301576618,2599000064.0,0.10980000346899033
23605,273836,185.41729,1.38355,0.0,2552000000.0,0.14149999618530273
23606,273688,184.85246,1.39208,0.0,20829999104.0,0.1459999978542328
23607,273685,184.84033,1.35885,0.0,13080000512.0,0.1145000010728836
23608,99825,184.46704,0.89238,0.0,4185999872.0,0.1111999973654747
23609,24086,184.29392,1.06162,0.0,10529999872.0,0.12099999934434891
23610,24095,184.20821,1.20063,0.0,3049999872.0,0.12540000677108765
23611,220880,183.60913,1.65108,0.0,687299968.0,0.06639999896287918
23612,289964,184.06046,1.7527,0.0,9272999936.0,0.12300000339746475
23613,289957,184.14492,1.73219,0.0,20899999744.0,0.07720000296831131
23614,289990,184.30358,1.72994,0.0,5651999744.0,0.14560000598430634
23615,221011,184.27167,1.61105,0.0,4976000000.0,0.07580000162124634
23616,221068,184.42838,1.64071,0.0,12000000000.0,0.12280000001192093
23617,290138,184.83183,1.77224,0.0,18429999104.0,0.1257999986410141
23618,231724,185.3135,1.88169,0.05119331835492658,4240000000.0,0.09130000323057175
23619,290285,185.42721,1.75141,0.05368555529682188,176100000.0,0.029600000008940697
23620,221274,185.41013,1.62612,0.0,991600000.0,0.06289999932050705
23621,273864,185.45296,1.42476,0.0,3119000064.0,0.09139999747276306
23622,273958,185.92033,1.32635,0.11366978482311631,25500000256.0,0.14800000190734863
23623,24493,185.82296,1.17878,0.0,2344000000.0,0.11620000004768372
23624,24437,185.75946,1.07888,0.0,12510000128.0,0.13249999284744263
23625,273844,185.46558,1.36195,0.0,9020000256.0,0.07800000160932541
23626,24372,185.46296,1.12829,0.0,833900032.0,0.07450000196695328
23627,273834,185.41346,1.28029,0.0,8441999872.0,0.0812000036239624
23628,273863,185.43804,1.34094,0.0,5978999808.0,0.07890000194311142
23629,273670,184.73146,1.32114,0.020054070737060677,4377999872.0,0.11800000071525574
23630,273687,184.84187,1.35265,0.01674740450569113,4527000064.0,0.11389999836683273
23631,273662,184.72558,1.35738,0.0,7421000192.0,0.11890000104904175
23632,221179,184.9855,1.62281,0.0,2782000128.0,0.14499999582767487
23633,290141,184.81388,1.70766,0.0,12880000000.0,0.14480000734329224
23634,290156,184.87846,1.72158,0.021016703774846743,6973000192.0,0.11699999868869781
23635,221208,185.23963,1.58906,0.0,30570000384.0,0.1251000016927719
23636,290183,185.06179,1.66963,0.0,15960000512.0,0.14409999549388885
23637,231629,184.79117,1.88973,0.15323564552426955,19220000768.0,0.1395999938249588
23638,221278,185.43304,1.48151,0.0,5329999872.0,0.07940000295639038
23639,221308,185.45246,1.54458,0.0,2465999872.0,0.08540000021457672
23640,221244,185.38229,1.65864,0.0,12369999872.0,0.12600000202655792
23641,290320,185.51988,1.7408,0.06120263608864998,3431000064.0,0.11150000244379044
23642,221352,185.54258,1.60469,0.0,3756999936.0,0.09000000357627869
23643,290358,185.71671,1.81984,0.0,30129999872.0,0.10740000009536743
23644,290354,185.66825,1.73256,0.07390118330298334,3569999872.0,0.09059999883174896
23645,231958,185.84204,1.89307,0.11886569228527812,19599998976.0,0.13199999928474426
23646,231976,185.95604,1.93351,0.0,2146000000.0,0.12219999730587006
23647,290423,185.96662,1.75304,0.0,122200000.0,0.024000000208616257
23648,221388,185.74817,1.54953,0.0,4333000192.0,0.12330000102519989
23649,221432,185.90154,1.57867,0.0,55700000.0,0.02539999969303608
23650,221412,185.9245,1.54678,0.0,618800000.0,0.04820000007748604
23651,221371,185.81062,1.52233,0.0,16359999488.0,0.12700000405311584
23652,273665,184.62354,1.2948,0.0,2591000064.0,0.11699999868869781
23653,273568,184.30712,1.34703,0.0,24619999232.0,0.14820000529289246
23654,24170,184.648,1.20585,0.10514460256102676,9729999872.0,0.11999999731779099
23655,717314,184.128,1.37091,0.0,9820000256.0,0.12549999356269836
23656,24058,184.05583,1.22287,0.0,269800000.0,0.0502999983727932
23657,99624,183.61308,0.98426,0.0,20629999616.0,0.1264999955892563
23658,273494,183.77408,1.35021,0.07551008215865983,1456999936.0,0.050700001418590546
23659,273414,183.54546,1.44541,0.0,39950000128.0,0.14579999446868896
23660,289878,183.75196,1.68798,0.0,3207000064.0,0.09939999878406525
23661,289939,183.93333,1.68453,0.0,1112000000.0,0.0738999992609024
23662,231487,183.9955,1.93172,0.0,46610001920.0,0.11309999972581863
23663,290014,184.2995,1.71644,0.0,10410000384.0,0.14560000598430634
23664,231555,184.38763,1.94234,0.11556110969170308,2156999936.0,0.12219999730587006
23665,221027,184.29842,1.61018,0.0,3105999872.0,0.12219999730587006
23666,290178,184.97821,1.72041,0.0,980700032.0,0.0763000026345253
23667,186033,182.72588,-1.53543,0.0,732899968.0,0.05950000137090683
23668,138516,182.7145,-1.74853,0.0,2342000128.0,0.10050000250339508
23669,186025,182.69492,-1.55402,0.0,14680000512.0,0.1006999984383583
23670,138346,181.91004,-1.75307,0.0,7088999936.0,0.08240000158548355
23671,31884,182.02792,-1.22986,0.1066248711016666,575400000.0,0.0860000029206276
23672,691149,183.13167,-0.76632,0.0,796099968.0,0.07119999825954437
23673,32027,182.95925,-1.10296,0.0,16609999872.0,0.12809999287128448
23674,179384,184.5645,-1.98012,0.2,11909999616.0,0.1453000009059906
23675,703987,184.57337,-1.52587,0.0,9178000384.0,0.10639999806880951
23676,32530,185.07304,-1.10132,0.0,3511000064.0,0.14030000567436218
23677,690058,185.21963,-1.11131,0.0,40819998720.0,0.13330000638961792
23678,185196,179.47542,-1.63572,0.0,6936999936.0,0.12610000371932983
23679,137442,178.37879,-1.73908,0.014780698795061088,26429999104.0,0.13779999315738678
23680,137431,178.3385,-1.83509,0.0,19050000384.0,0.1451999992132187
23681,137364,178.27683,-1.73441,0.0,14970000384.0,0.11230000108480453
23682,137433,178.35388,-1.69892,0.0,25560000512.0,0.13840000331401825
23683,535519,178.31125,-1.04499,0.0,8224999936.0,0.12620000541210175
23684,31191,178.69421,-1.16608,0.0052367516262677325,3784000000.0,0.1265999972820282
23685,39934,178.93333,-0.66829,0.0,11320000512.0,0.13660000264644623
