,GAMA_ID,RA,DEC,LENS_SCORE,STELLAR_MASS,Z
10801,240574,223.35179,1.33167,0.09321480273788182,12629999616.0,0.08739999681711197
10802,299033,223.04292,1.20821,0.03522304465173166,5173000192.0,0.11940000206232071
10803,229499,223.08137,1.0355,0.4521817880625982,162000000.0,0.04500000178813934
10804,17391,223.32271,0.79305,0.08937234180668786,11879999488.0,0.08179999887943268
10805,229460,222.91971,1.10761,0.05950550702006151,50090000384.0,0.1356000006198883
10806,17366,223.19908,0.75124,0.0014006226838526236,7120000000.0,0.10170000046491623
10807,17355,223.1085,0.79541,0.08705927856667431,25949999104.0,0.09870000183582306
10808,17296,222.91063,0.67709,0.09529445814059238,282100000.0,0.04340000078082085
10809,93804,222.48704,0.56013,0.013891894625231414,4261000.0,0.03970000147819519
10810,17252,222.49846,0.69351,0.06644394131752211,5134000128.0,0.14020000398159027
10811,298908,222.28867,1.18925,0.02359274531206792,232700000.0,0.0357000008225441
10812,240397,222.32825,1.45696,0.0035272545440163698,5715999744.0,0.1356000006198883
10813,240446,222.433,1.42911,0.005563488440392483,7633999872.0,0.11140000075101852
10814,240455,222.66204,1.35667,0.008138749299187445,32579999744.0,0.1200999990105629
10815,240441,222.48279,1.49047,0.07906171743950537,426300000.0,0.04989999905228615
10816,321308,222.54858,1.59361,0.004872924568466469,85200000.0,0.03319999948143959
10817,321306,222.52,1.63245,0.0017146737088351881,4545999872.0,0.11320000141859055
10818,321309,222.57117,1.69411,0.1386470365269667,2236000000.0,0.10379999876022339
10819,252195,222.63017,1.88493,0.15791926613740284,43490000896.0,0.14190000295639038
10820,252223,222.72612,1.93377,0.11809232395603603,28760000512.0,0.1216999962925911
10821,252316,223.25667,1.79604,0.12522321921816762,7212000256.0,0.13230000436306
10822,321446,223.25108,1.69612,0.08683277574915414,11200000000.0,0.09759999811649323
10823,240630,223.47663,1.49728,0.011731106465197016,2308999936.0,0.13979999721050262
10824,570290,222.98721,-0.54948,0.0038381045346973725,6584999936.0,0.1451999992132187
10825,546071,222.94483,-0.94498,0.028994598675950282,121200000.0,0.043299999088048935
10826,513280,222.92767,-0.99592,0.10744962016111127,30460000256.0,0.11999999731779099
10827,570256,222.86458,-0.44483,0.002053223967363747,1396999936.0,0.08869999647140503
10828,49819,222.6895,-0.77938,0.004628377882124035,49409998848.0,0.14579999446868896
10829,49808,222.66938,-0.81497,0.08511093116553826,26080000000.0,0.14650000631809235
10830,49796,222.67454,-0.7867,0.0131127982851926,52400001024.0,0.14790000021457672
10831,546003,222.40762,-0.95671,0.07842037635368243,28089999360.0,0.1469999998807907
10832,570232,222.82375,-0.45478,0.11079410836503209,3012000000.0,0.043299999088048935
10833,570213,222.70775,-0.51325,0.08927152930207474,2043000064.0,0.04230000078678131
10834,570188,222.58658,-0.47998,0.0006722706901888217,16860000256.0,0.14710000157356262
10835,570134,222.18754,-0.55501,0.10461199067648147,3936000000.0,0.14000000059604645
10836,570192,222.49583,-0.51891,0.1400073765815107,2680999936.0,0.11550000309944153
10837,65254,222.29317,-0.28012,0.05991817045879337,40479997952.0,0.1234000027179718
10838,65278,222.43721,-0.24124,0.07553132112331577,947100032.0,0.042899999767541885
10839,79662,222.46217,0.10836,0.007582798768046162,1824000000.0,0.11349999904632568
10840,619942,222.33183,0.33932,0.05299042442325588,2635000064.0,0.11680000275373459
10841,79707,222.72133,0.05009,0.006889908968934981,7450999808.0,0.11469999700784683
10842,79712,222.807,0.02796,0.05184098200783869,92290000.0,0.02329999953508377
10843,79690,222.71229,0.09259,0.12003651410695186,1602000000.0,0.04399999976158142
10844,79700,222.76504,0.03754,0.006781879299084868,890200000.0,0.04490000009536743
10845,65391,222.96092,-0.2898,0.07997979703217944,74329997312.0,0.1469999998807907
10846,79792,223.1135,0.04617,0.03084018819172528,24039999488.0,0.1468999981880188
10847,65436,223.06904,-0.22759,0.11082298736096549,4547999744.0,0.10019999742507935
10848,79874,223.46667,0.04391,0.00543358513663574,1420000000.0,0.06909999996423721
10849,65447,223.25471,-0.21549,0.025367721612628808,38189998080.0,0.1379999965429306
10850,595059,223.36346,-0.17888,0.07154323291115375,38819999744.0,0.1395999938249588
10851,65500,223.33571,-0.34623,0.07541225124306376,63759998976.0,0.1469999998807907
10852,570337,223.34104,-0.58223,0.0011668395629111723,22609999872.0,0.12269999831914902
10853,49968,223.3255,-0.78239,0.00702179187850481,4936000000.0,0.07779999822378159
10854,49947,223.18625,-0.77551,0.1404039678425458,1160999936.0,0.0794999971985817
10855,546099,223.21346,-0.85687,0.06452361566605738,3856999936.0,0.11949999630451202
10856,546097,223.18779,-0.86595,0.004861317450074269,16869999616.0,0.11940000206232071
10857,546033,222.62754,-0.86927,0.13489017662084024,896099968.0,0.06480000168085098
10858,49790,222.65821,-0.77974,0.002673087241893534,14689999872.0,0.09969999641180038
10859,49823,222.7325,-0.63325,0.19323741463122557,6248000000.0,0.12720000743865967
10860,570180,222.54917,-0.59394,0.004611965466268044,22219999232.0,0.11089999973773956
10861,570151,222.24417,-0.54052,0.37087275012077286,4784999936.0,0.1396999955177307
10862,65253,222.28783,-0.29298,0.03761452530599312,9952000000.0,0.12330000102519989
10863,79643,222.50329,0.06865,0.002441802947105,2918000128.0,0.11299999803304672
10864,594963,222.65367,-0.00179,0.1223794913354801,1272000000.0,0.06949999928474426
10865,79681,222.67429,0.00896,0.08841258133920935,918300032.0,0.04280000180006027
10866,620009,222.74113,0.22897,0.16666666666666666,965699968.0,0.08510000258684158
10867,620097,223.205,0.3058,0.002120143860070618,8984000512.0,0.14710000157356262
10868,79811,223.15767,0.11429,0.04704946013345628,530700000.0,0.043299999088048935
10869,79876,223.46788,0.04774,0.10996809365996725,6335000064.0,0.0689999982714653
10870,595084,223.38221,-0.01478,0.08180230546747629,370300000.0,0.04410000145435333
10871,595030,223.15112,-0.18899,0.08197181484064961,7718000128.0,0.13910000026226044
10872,595026,223.23767,-0.15477,0.16130116371881761,2496999936.0,0.04349999874830246
10873,485972,218.0,-1.75059,0.0013858923704426016,1132999936.0,0.05689999833703041
10874,508681,217.91246,-1.47917,0.0015857386053207783,4520000000.0,0.093299999833107
10875,508637,217.71875,-1.56106,0.0013747338408209868,2537999872.0,0.08169999718666077
10876,485891,217.79342,-1.75829,0.20423439692771225,1655000064.0,0.05689999833703041
10877,508604,217.621,-1.53298,0.002067584069199331,1498000000.0,0.0551999993622303
10878,485871,217.70629,-1.8631,0.0019065738605381073,2152999936.0,0.05400000140070915
10879,508634,217.70467,-1.66988,0.08128926154821667,1687000064.0,0.05660000070929527
10880,504908,217.60008,-1.94206,0.0037829872024378835,1743000064.0,0.12160000205039978
10881,485800,217.41883,-1.83447,0.021502307778422578,2016000000.0,0.10760000348091125
10882,485821,217.42979,-1.88761,0.002790765475314575,753600000.0,0.08420000225305557
10883,485645,216.89067,-1.71191,0.211607813616797,16839999488.0,0.13819999992847443
10884,508353,216.822,-1.68393,0.04511885237083392,1239000064.0,0.05400000140070915
10885,492562,217.18417,-1.35161,0.0636648650524612,4184999936.0,0.13279999792575836
10886,492623,217.30088,-1.28062,0.05510375343356926,8595999744.0,0.13760000467300415
10887,492646,217.57579,-1.39393,0.0038038056649735874,970899968.0,0.09030000120401382
10888,48568,217.50667,-0.67074,0.05393000424179613,3598000128.0,0.1316000074148178
10889,544964,217.84479,-1.03073,0.1,3150000128.0,0.0729999989271164
10890,545016,217.92912,-1.02546,0.13581413084013488,4561999872.0,0.1371999979019165
10891,512216,218.00038,-1.22835,0.005443389137259875,2953999872.0,0.131400004029274
10892,512259,218.30154,-1.24018,0.0022050012262499704,1191000064.0,0.08150000125169754
10893,505767,221.57117,-1.97275,0.12174462699197602,64240001024.0,0.14509999752044678
10894,505745,221.5265,-1.98249,0.12037069570742526,14149999616.0,0.13089999556541443
10895,505730,221.42146,-1.8541,0.0009714238049221272,1144999936.0,0.07599999755620956
10896,509389,220.95508,-1.49215,0.04604945847097397,2284000000.0,0.12800000607967377
10897,505671,220.94642,-1.83958,0.0028488192723033863,6853000192.0,0.13500000536441803
10898,505668,220.89796,-1.91466,0.0855576096385387,4044000000.0,0.13179999589920044
10899,505627,220.71558,-1.89111,0.0003670748713921418,3596000000.0,0.1429000049829483
10900,486652,220.66563,-1.76776,0.0046213882199514274,4458999808.0,0.1193000003695488
10901,505494,220.13671,-1.84319,0.13813617949613471,16929999872.0,0.11550000309944153
10902,486526,220.21233,-1.70267,0.0023394549942390487,62829998080.0,0.13079999387264252
10903,486528,220.21708,-1.6432,0.03480418477203819,13740000256.0,0.1039000004529953
10904,493306,220.30992,-1.27157,0.07022483086452681,7416999936.0,0.1151999980211258
10905,493397,220.77425,-1.26951,0.1136642363637199,937400000.0,0.049800001084804535
10906,49314,220.45779,-0.81061,0.10853963733995498,2104000000.0,0.14350000023841858
10907,49293,220.50433,-0.81993,0.00030976632634675165,11470000128.0,0.1453000009059906
10908,512873,220.72554,-1.1557,0.059171568357422426,6591000064.0,0.13330000638961792
10909,49404,220.82625,-0.671,0.015537332915169396,1442000000.0,0.14579999446868896
10910,512917,221.06379,-1.08048,0.022797169459267064,13379999744.0,0.14890000224113464
10911,512947,221.14958,-1.13301,0.11976554253798857,12419999744.0,0.14890000224113464
10912,545852,221.399,-1.00064,0.022699455836544306,7648999936.0,0.12919999659061432
10913,512998,221.33875,-1.0375,0.0019135306949279512,4531999744.0,0.14470000565052032
10914,493480,221.22858,-1.19942,0.011787552371918033,7034999808.0,0.10199999809265137
10915,493542,221.48387,-1.27004,0.1643192721514549,29930000384.0,0.14790000021457672
10916,509509,221.57792,-1.3833,0.041188284036196024,594200000.0,0.0723000019788742
10917,508600,217.612,-1.57909,0.0007778066216685615,6892000256.0,0.07689999788999557
10918,485799,217.50333,-1.81858,0.13619782742441766,6597000192.0,0.053199999034404755
10919,508556,217.33421,-1.56159,0.245178304910147,4783000064.0,0.10779999941587448
10920,485732,217.12542,-1.86531,0.04721520390029186,3488999936.0,0.0731000006198883
10921,504705,216.95446,-1.93984,0.19559158710361554,5944000000.0,0.12460000067949295
10922,485650,216.84537,-1.83048,0.11127660344616463,8602999808.0,0.13680000603199005
10923,485601,216.7145,-1.86866,0.0018956241411216702,11850000384.0,0.049300000071525574
10924,485664,216.89771,-1.71489,0.11913225809635093,5368999936.0,0.13130000233650208
10925,492511,216.94183,-1.4336,0.05742956551324228,37520000.0,0.0551999993622303
10926,492513,216.95254,-1.30652,0.0044189238142018005,1416999936.0,0.07320000231266022
10927,511925,216.73333,-1.2061,0.14270561857995498,3984999936.0,0.09109999984502792
10928,511989,216.99617,-1.22797,0.12664242471244772,45249998848.0,0.1315000057220459
10929,544763,216.89283,-0.90061,0.0033887336102678338,1004000000.0,0.08229999989271164
10930,48453,217.00221,-0.73939,0.12931589811270067,1856999936.0,0.1080000028014183
10931,512069,217.37288,-1.1888,0.03145742538919684,936200000.0,0.07959999889135361
10932,544854,217.39696,-0.93447,0.0948232200020154,14709999616.0,0.13249999284744263
10933,545034,217.88821,-1.01263,0.0016756169471688516,7970999808.0,0.13689999282360077
10934,492718,218.00946,-1.38636,0.09367909694338968,7786999808.0,0.08179999887943268
10935,492678,217.66587,-1.40748,0.09162735771710569,1354000000.0,0.09149999916553497
10936,486992,222.48042,-1.60129,0.004043535661734196,1443000064.0,0.0430000014603138
10937,487009,222.52342,-1.58889,0.0785924591834668,29460000768.0,0.14640000462532043
10938,505943,222.32821,-1.84211,0.038623378250796495,12460000256.0,0.14669999480247498
10939,486990,222.37417,-1.75435,0.0014061809885164665,618200000.0,0.0812000036239624
10940,505904,222.13954,-1.89714,0.0011173292006476036,2548000000.0,0.08290000259876251
10941,505850,221.98242,-1.94842,0.005408903762445939,673500032.0,0.0568000003695488
10942,505792,221.79638,-1.98011,0.06129674146270407,60620001280.0,0.1477999985218048
10943,505799,221.79521,-1.79981,0.12542901276758073,1372999936.0,0.07620000094175339
10944,509492,221.46112,-1.5401,0.10375779841313035,7815000064.0,0.14820000529289246
10945,509435,221.36058,-1.48121,0.05449801887180771,4716000256.0,0.14910000562667847
10946,509532,221.66521,-1.41728,0.03253608609207618,1172000000.0,0.10849999636411667
10947,493608,221.83988,-1.26483,0.012588247466724649,67359997952.0,0.14339999854564667
10948,493643,221.84508,-1.22858,0.11365012614188871,12629999616.0,0.1436000019311905
10949,513115,221.76917,-1.09608,0.006443944532766525,6370999808.0,0.14910000562667847
10950,513149,221.87317,-1.02944,0.08089068752962,183600000.0,0.04170000180602074
10951,513164,221.865,-1.0028,0.007977340979770072,777900032.0,0.07739999890327454
10952,513236,222.56946,-1.10435,0.06279122643892268,10430000128.0,0.04280000180006027
10953,513260,222.63021,-1.05932,0.023268277253019314,4022000128.0,0.11959999799728394
10954,513300,223.08413,-1.05564,0.07632924422921897,25419999232.0,0.147599995136261
10955,509887,223.268,-1.51764,0.0031723529986211196,2670000128.0,0.08320000022649765
10956,486434,219.92567,-1.65359,0.10303785142977127,18940000256.0,0.12049999833106995
10957,486409,219.87562,-1.69864,0.0683425304398976,4922999808.0,0.11559999734163284
10958,509038,219.48325,-1.57474,0.10892918528782003,3319000064.0,0.1485999971628189
10959,486405,219.86529,-1.81897,0.18125584793056962,25090000896.0,0.13259999454021454
10960,486387,219.68037,-1.82955,0.006913940933668379,34059999232.0,0.13760000467300415
10961,505357,219.43212,-1.89149,0.12428200407171532,773299968.0,0.050700001418590546
10962,505323,219.22079,-1.90364,0.002278287458143956,23380000768.0,0.13760000467300415
10963,486246,219.01962,-1.81648,0.12366933144115101,17450000384.0,0.13030000030994415
10964,486224,218.90079,-1.78524,0.06766258895328944,5340000256.0,0.13279999792575836
10965,508906,218.87837,-1.51117,0.013781347196592153,278600000.0,0.02590000070631504
10966,492835,218.49517,-1.32111,0.07471486628466643,1260999936.0,0.10570000112056732
10967,512360,218.6195,-1.05237,0.07751909871154992,11790000128.0,0.13079999387264252
10968,512441,218.92054,-1.21679,0.0006079269336349138,4802999808.0,0.13019999861717224
10969,512448,218.96771,-1.1196,0.0014068035962241062,6777999872.0,0.10679999738931656
10970,545355,219.05146,-0.98991,0.0006084524996798885,1510000000.0,0.10649999976158142
10971,512495,219.0745,-1.09076,0.008583873458777414,10919999488.0,0.10840000212192535
10972,512506,219.1,-1.08261,0.002615177766793578,22659999744.0,0.13670000433921814
10973,512540,219.16583,-1.04749,0.10760887198384883,46679998464.0,0.14890000224113464
10974,493051,219.21592,-1.28012,0.2012444230176601,5609999872.0,0.11559999734163284
10975,512550,219.23171,-1.18006,0.18653467817410788,23010000896.0,0.1454000025987625
10976,486533,220.24954,-1.76491,0.13755421988854996,4585999872.0,0.1306000053882599
10977,486466,220.203,-1.82463,0.004823242776325951,21909999616.0,0.13220000267028809
10978,505493,220.13567,-1.86434,0.0008205500301541763,10830000128.0,0.13269999623298645
10979,505473,219.981,-1.86685,0.005230402577704338,1628999936.0,0.13210000097751617
10980,509067,219.66242,-1.57203,0.02480241951319462,9626999808.0,0.1378999948501587
10981,486403,219.86138,-1.74166,0.0011094646376526192,20800000000.0,0.13249999284744263
10982,505436,219.84863,-1.89323,0.06854153601632368,19800000512.0,0.14000000059604645
10983,486408,219.88096,-1.81012,0.002288800775557413,97220001792.0,0.13289999961853027
10984,486389,219.73833,-1.73489,0.029839934054019458,11760000000.0,0.13439999520778656
10985,486416,219.85387,-1.71922,0.09060754392976395,2099000064.0,0.14820000529289246
10986,505366,219.49863,-1.94632,0.05603055688208198,726800000.0,0.05079999938607216
10987,505297,219.04958,-1.89526,0.052745068203099356,3072000000.0,0.121799997985363
10988,505201,218.90575,-1.92217,0.0029279344277344742,5344000000.0,0.13050000369548798
10989,505131,218.68808,-1.98168,0.11020034101668381,16270000128.0,0.13860000669956207
10990,486236,218.97108,-1.73458,0.07629073555843391,5925000192.0,0.13519999384880066
10991,509009,219.33371,-1.56049,0.021015517806747153,1728000000.0,0.10530000180006027
10992,492918,218.84792,-1.39108,0.03073592381215333,705600000.0,0.056299999356269836
10993,512437,218.8815,-1.22585,0.03528324865631395,804700032.0,0.05510000139474869
10994,545390,219.20225,-0.88639,0.0020313646430504496,2923000064.0,0.1225999966263771
10995,545419,219.47629,-0.98525,0.15153113584583439,35460001792.0,0.13979999721050262
10996,509073,219.63808,-1.48461,0.06342822968713153,26780000256.0,0.13600000739097595
